location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.45,0.0,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.5,0.12030079588294067,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.55,0.27102744841420845,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.6,0.43238300459377244,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.65,0.662343204320991,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.7,0.9958198018362756,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.75,1.5059287324547794,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.8,2.6320664747620333,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.85,4.477463126155259,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.9,6.6451198133716955,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.95,12.617213116014414,WNV cases
ScV_N,2026-06-30,2026-12-31,quantile,0.99,18.92581967402162,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.45,0.0,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.5,0.06258493661880529,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.55,0.2072660755807124,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.6,0.362974792280987,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.65,0.5920846640951135,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.7,0.9393623317241586,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.75,1.4706377834081679,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.8,2.6520673989429624,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.85,4.547852118839085,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.9,6.61444456072604,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.95,12.467832593679686,WNV cases
ScV_S,2026-06-30,2026-12-31,quantile,0.99,18.70174889051953,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.45,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.5,0.0,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.55,0.09196132709837798,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.6,0.24604520077019076,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.65,0.47129342777448197,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.7,0.8096436973106034,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.75,1.3270019590854674,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.8,2.456968918850343,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.85,4.298056545400034,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.9,6.436610224511941,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.95,12.441877065387391,WNV cases
SnJ_N,2026-06-30,2026-12-31,quantile,0.99,18.66281559808109,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.45,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.5,0.0,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.55,0.14082959604350342,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.6,0.3002260403446042,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.65,0.5246830352682637,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.7,0.8447939185269889,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.75,1.337221063673499,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.8,2.449373679774876,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.85,4.295158532757614,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.9,6.499093441905345,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.95,12.551260430024588,WNV cases
SnJ_S,2026-06-30,2026-12-31,quantile,0.99,18.826890645036883,WNV cases
