location,origin_date,target_date,output_type,output_type_id,value,target
SnJ_N,2026-04-30,2026-10-31,quantile,0.3,0.05410998577420773,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.35,0.31561352653214975,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.4,0.5771170672900918,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.45,0.8386206080480333,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.5,1.1414916015879433,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.55,1.511038361725304,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.6,1.880585121862665,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.65,2.3443484686515714,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.7,2.853091536232365,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.75,3.494706338048378,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.8,4.256911849992607,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.85,5.264168041232226,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.9,6.708093665578605,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.95,9.214574575374197,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.99,15.278760493953953,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.2,0.025780600679607055,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.25,0.37172445226277595,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.3,0.7176683038459446,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.35,1.0804205151474573,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.4,1.5177737626319932,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.45,1.9551270101165281,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.5,2.4858485713899015,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.55,3.033342029309583,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.6,3.6958926005524044,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.65,4.436389375105872,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.7,5.293439076267135,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.75,6.322684283359633,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.8,7.598377557685861,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.85,9.25023734217381,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.9,11.63150790242073,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.95,15.772263101480336,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.99,25.790555746271473,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.3,0.15101332887406105,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.35,0.4229201844616112,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.4,0.6948270400491613,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.45,0.9667338956367109,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.5,1.329588491429409,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.55,1.7051210435298567,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.6,2.1091614775621674,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.65,2.6174300543021447,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.7,3.1674567807190184,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.75,3.8445764827863504,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.8,4.692948768395375,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.85,5.780624581449241,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.9,7.344367182982876,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.95,10.042211835396731,WNV cases
Cal_S,2026-04-30,2026-10-31,quantile,0.99,16.627911713041932,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.1,0.0015265487238935362,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.15,0.620188645539872,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.2,1.2743977412855063,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.25,1.9851323210103813,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.3,2.782342618053316,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.35,3.645437640752812,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.4,4.588226143683577,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.45,5.6265754897696185,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.5,6.77522531659814,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.55,8.059753022495384,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.6,9.522675310785262,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.65,11.184918752482664,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.7,13.123540145985409,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.75,15.449967976672868,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.8,18.319541925306794,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.85,22.05655697971977,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.9,27.40917986873854,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.95,36.735340676186816,WNV cases
LAO_G,2026-04-30,2026-10-31,quantile,0.99,59.09997270990629,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.5,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.55,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.6,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.65,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.7,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.75,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.8,0.27063788790445986,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.85,0.5451178084974191,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.9,0.8195977290903784,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.95,1.3550122027797729,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.99,2.660676355505868,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.5,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.55,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.6,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.65,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.7,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.75,0.11050083710535519,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.8,0.37097702665127336,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.85,0.6314532161971921,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.9,0.8919294057431107,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.95,1.52950445813471,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.99,2.84789238686242,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.5,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.55,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.6,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.65,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.7,0.22634858070682362,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.75,0.45431544116431904,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.8,0.682282301621814,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.85,0.9102491620793094,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.9,1.377727106710623,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.95,2.001934235976789,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.99,3.822426732053202,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.5,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.55,0.1178240608664314,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.6,0.32817252149695625,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.65,0.5385209821274807,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.7,0.7488694427580055,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.75,0.9592179033885304,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.8,1.345453824731053,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.85,1.7739921181094402,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.9,2.400679941204589,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.95,3.4827767254159108,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.99,5.9910032654814165,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.5,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.55,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.6,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.65,0.08897468249694364,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.7,0.31184738346056184,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.75,0.5347200844241801,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.8,0.7575927853877978,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.85,0.9804654863514161,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.9,1.5274888161365654,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.95,2.2641783223101664,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.99,4.062920946287253,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.35,0.11991937475144201,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.4,0.3640903273813618,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.45,0.608261280011281,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.5,0.8524322326412008,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.55,1.1429273947258987,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.6,1.5041858566409028,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.65,1.8654443185559062,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.7,2.32776983790694,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.75,2.850082035659561,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.8,3.5309531367378097,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.85,4.390444219711488,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.9,5.626231344390715,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.95,7.770132464445558,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.99,12.946578199733871,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.65,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.7,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.75,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.8,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.85,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.9,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.95,0.5147962049198717,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.99,0.9966346595434885,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.65,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.7,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.75,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.8,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.85,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.9,0.0323701398108876,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.95,0.581563443496933,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.99,1.1828486732354833,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.65,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.7,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.75,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.8,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.85,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.9,0.356614337159579,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.95,0.7734164645176343,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.99,1.6775136592165827,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.65,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.7,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.75,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.8,0.1357082118787259,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.85,0.4327691650730598,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.9,0.7298301182673936,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.95,1.112026371885664,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.99,2.400939554896502,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.65,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.7,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.75,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.8,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.85,0.03301412351637597,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.9,0.4247627227702912,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.95,0.8165113220242038,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.99,1.7642402191667177,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.6,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.65,0.208027322495491,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.7,0.42671225518563566,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.75,0.6453971878757803,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.8,0.8640821205659245,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.85,1.200013343867504,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.9,1.7284833439467748,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.95,2.596249384937757,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.99,4.672589569576907,WNV cases
